Timestamp,Relative_Time,PT-F03_2_1_V,PT-F01_2_2_V,PT-L03_2_3_V,reference_M_Pa
2025-06-30 08:10:52.934,324.068,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:52.959,324.092,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:52.959,324.092,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:52.959,324.092,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:52.960,324.093,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:52.960,324.093,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:52.960,324.093,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:52.960,324.093,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:52.960,324.093,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:52.960,324.093,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:52.961,324.094,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:52.961,324.094,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:52.961,324.094,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.020,324.153,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.020,324.153,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.021,324.155,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.021,324.155,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.021,324.155,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.065,324.198,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.065,324.198,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.065,324.198,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.065,324.198,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.066,324.199,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.066,324.199,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.112,324.246,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.112,324.246,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.112,324.246,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.113,324.246,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.113,324.246,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.113,324.246,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.113,324.246,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.143,324.277,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.143,324.277,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.145,324.278,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.145,324.278,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.145,324.278,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.145,324.278,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.145,324.278,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.146,324.279,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.146,324.279,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.146,324.279,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.146,324.279,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.146,324.279,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.146,324.279,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.206,324.339,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.206,324.339,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.207,324.34,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.207,324.34,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.207,324.34,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.207,324.34,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.252,324.385,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.253,324.386,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.253,324.386,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.284,324.417,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.284,324.417,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.285,324.418,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.285,324.418,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.285,324.418,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.285,324.418,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.285,324.418,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.286,324.419,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.286,324.419,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.286,324.419,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.346,324.479,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.348,324.481,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.348,324.481,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.348,324.481,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.348,324.481,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.348,324.481,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.348,324.481,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.394,324.527,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.394,324.527,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.394,324.527,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.394,324.527,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.394,324.527,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.394,324.527,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.395,324.528,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.395,324.528,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.395,324.528,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.441,324.574,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.441,324.574,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.441,324.574,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.441,324.574,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.441,324.574,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.441,324.574,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.441,324.574,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.442,324.575,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.442,324.575,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.442,324.575,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.442,324.575,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.488,324.621,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.534,324.667,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.534,324.667,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.534,324.667,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.534,324.667,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.535,324.668,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.535,324.668,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.566,324.699,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.567,324.7,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.567,324.7,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.568,324.701,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.568,324.701,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.568,324.701,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.568,324.701,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.568,324.701,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.572,324.705,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.573,324.706,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.573,324.706,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.573,324.706,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.573,324.706,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.573,324.706,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.628,324.761,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.628,324.761,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.628,324.761,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.628,324.761,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.628,324.761,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.628,324.761,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.677,324.81,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.677,324.81,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.677,324.81,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.722,324.855,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.722,324.855,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.722,324.855,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.722,324.855,4.095875,4.095875,4.095875,6.17
2025-06-30 08:10:53.722,324.855,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.722,324.855,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.722,324.855,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.752,324.885,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.753,324.886,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.753,324.886,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.753,324.886,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.753,324.886,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.753,324.886,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.754,324.887,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.754,324.887,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.754,324.887,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.754,324.887,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.754,324.887,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.804,324.937,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.804,324.937,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.805,324.938,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.805,324.938,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.805,324.938,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.805,324.938,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.805,324.938,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.805,324.938,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.805,324.938,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.807,324.94,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.807,324.94,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.846,324.979,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.892,325.025,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.892,325.025,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.892,325.025,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.892,325.025,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.892,325.025,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.893,325.026,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.939,325.072,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.939,325.072,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.939,325.072,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.940,325.073,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.940,325.073,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.940,325.073,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.940,325.073,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.940,325.073,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.940,325.073,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.940,325.073,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.940,325.073,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.941,325.074,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:53.999,325.133,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.000,325.134,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.000,325.134,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.000,325.134,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.001,325.135,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.001,325.135,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.001,325.135,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.046,325.179,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.046,325.179,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.046,325.179,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.046,325.179,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.046,325.179,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.046,325.179,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.047,325.18,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.047,325.18,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.047,325.18,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.047,325.18,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.047,325.18,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.093,325.227,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.093,325.227,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.093,325.227,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.093,325.227,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.141,325.274,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.142,325.275,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.142,325.275,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.173,325.306,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.173,325.306,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.173,325.306,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.173,325.306,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.173,325.306,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.173,325.306,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.173,325.306,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.174,325.307,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.174,325.307,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.174,325.307,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.174,325.307,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.174,325.307,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.174,325.307,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.220,325.353,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.220,325.353,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.221,325.354,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.221,325.354,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.222,325.355,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.223,325.356,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.223,325.356,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.223,325.356,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.223,325.356,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.266,325.399,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.313,325.446,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.313,325.446,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.313,325.446,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.313,325.446,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.313,325.446,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.360,325.493,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.360,325.493,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.360,325.493,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.360,325.493,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.360,325.493,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.361,325.494,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.361,325.494,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.361,325.494,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.361,325.494,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.361,325.494,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.390,325.523,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.390,325.523,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.390,325.523,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.390,325.523,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.390,325.523,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.391,325.524,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.391,325.524,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.391,325.524,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.391,325.524,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.391,325.524,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.391,325.524,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.391,325.524,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.438,325.571,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.438,325.571,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.438,325.571,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.438,325.571,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.484,325.617,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.485,325.618,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.485,325.618,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.530,325.663,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.530,325.663,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.530,325.663,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.530,325.663,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.531,325.664,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.531,325.664,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.531,325.664,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.531,325.664,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.577,325.71,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.577,325.71,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.577,325.71,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.577,325.71,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.577,325.71,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.578,325.711,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.578,325.711,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.578,325.711,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.578,325.711,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.578,325.711,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.578,325.711,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.625,325.758,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.625,325.758,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.625,325.758,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.625,325.758,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.625,325.758,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.671,325.804,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.672,325.805,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.672,325.805,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.673,325.806,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.673,325.806,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.673,325.806,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.673,325.806,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.673,325.806,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.673,325.806,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.673,325.806,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.673,325.806,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.717,325.85,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.717,325.85,4.095875,4.095875,4.095875,6.168
2025-06-30 08:10:54.717,325.85,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.718,325.851,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.718,325.851,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.763,325.897,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.763,325.897,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.795,325.928,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.795,325.928,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.795,325.928,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.795,325.928,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.795,325.928,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.796,325.929,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.796,325.929,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.796,325.929,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.796,325.929,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.796,325.929,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.796,325.929,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.796,325.929,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.796,325.929,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.796,325.929,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.796,325.929,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.797,325.93,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.858,325.991,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.858,325.991,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.858,325.991,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.858,325.991,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.858,325.991,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.859,325.992,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.905,326.038,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.951,326.084,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.951,326.085,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.951,326.085,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.951,326.085,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.951,326.085,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.951,326.085,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.951,326.085,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.982,326.116,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.982,326.116,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.982,326.116,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.982,326.116,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.982,326.116,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.982,326.116,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.982,326.116,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.982,326.116,4.095875,4.095875,4.095875,6.166
2025-06-30 08:10:54.983,326.117,4.095875,4.095875,4.095875,6.166
