Timestamp;Relative_Time;PT-F03_raw (mV);PT-F03_processed (atm);HPL4_raw
2025-05-20 08:01:07.218;107.791;2.520625;27.28;4339337
2025-05-20 08:01:07.218;107.791;2.520625;27.28;4339337
2025-05-20 08:01:07.219;107.792;2.520625;27.28;4339168
2025-05-20 08:01:07.326;107.899;2.520625;27.28;4339168
2025-05-20 08:01:07.327;107.9;2.520625;27.28;4339168
2025-05-20 08:01:07.327;107.9;2.520625;27.28;4338943
2025-05-20 08:01:07.437;108.01;2.520625;27.28;4338943
2025-05-20 08:01:07.437;108.01;2.520625;27.28;4338943
2025-05-20 08:01:07.437;108.01;2.520625;27.28;4338943
2025-05-20 08:01:07.438;108.011;2.520625;27.28;4338547
2025-05-20 08:01:07.545;108.118;2.520625;27.28;4338547
2025-05-20 08:01:07.545;108.118;2.520625;27.28;4338547
2025-05-20 08:01:07.652;108.226;2.520625;27.28;4338547
2025-05-20 08:01:07.652;108.226;2.520625;27.28;4338547
2025-05-20 08:01:07.652;108.226;2.520625;27.28;4338547
2025-05-20 08:01:07.653;108.227;2.520625;27.28;4338547
2025-05-20 08:01:07.761;108.334;2.520625;27.28;4338166
2025-05-20 08:01:07.762;108.335;2.520625;27.28;4338166
2025-05-20 08:01:07.870;108.443;2.520625;27.28;4338166
2025-05-20 08:01:07.871;108.444;2.520625;27.28;4338166
2025-05-20 08:01:07.871;108.444;2.520625;27.28;4338166
2025-05-20 08:01:07.978;108.551;2.520625;27.28;4338166
2025-05-20 08:01:07.979;108.552;2.520625;27.28;4338166
2025-05-20 08:01:07.979;108.552;2.520625;27.28;4338166
2025-05-20 08:01:08.087;108.66;2.520625;27.28;4338166
2025-05-20 08:01:08.088;108.661;2.520625;27.28;4338166
2025-05-20 08:01:08.088;108.661;2.520625;27.28;4337570
2025-05-20 08:01:08.194;108.767;2.520625;27.28;4337570
2025-05-20 08:01:08.194;108.767;2.520625;27.28;4337570
2025-05-20 08:01:08.195;108.768;2.520625;27.28;4337570
2025-05-20 08:01:08.195;108.768;2.520625;27.28;4337570
2025-05-20 08:01:08.302;108.876;2.520625;27.28;4337570
2025-05-20 08:01:08.303;108.876;2.520625;27.28;4337570
2025-05-20 08:01:08.304;108.877;2.520625;27.28;4337570
2025-05-20 08:01:08.304;108.877;2.520625;27.28;4337089
2025-05-20 08:01:08.411;108.984;2.520625;27.28;4337089
2025-05-20 08:01:08.518;109.091;2.520625;27.28;4337089
2025-05-20 08:01:08.519;109.092;2.520625;27.28;4337089
2025-05-20 08:01:08.519;109.092;2.520625;27.28;4337089
2025-05-20 08:01:08.520;109.093;2.520625;27.28;4337089
2025-05-20 08:01:08.629;109.202;2.520625;27.28;4337089
2025-05-20 08:01:08.629;109.202;2.520625;27.28;4336673
2025-05-20 08:01:08.629;109.202;2.520625;27.28;4336673
2025-05-20 08:01:08.630;109.203;2.520625;27.28;4336389
2025-05-20 08:01:08.737;109.31;2.50975;27.1;4336389
2025-05-20 08:01:08.738;109.311;2.50975;27.1;4336389
2025-05-20 08:01:08.738;109.311;2.50975;27.1;4336389
2025-05-20 08:01:08.845;109.418;2.50975;27.1;4335976
2025-05-20 08:01:08.846;109.419;2.50975;27.1;4335976
2025-05-20 08:01:08.955;109.528;2.50975;27.1;4335976
2025-05-20 08:01:08.955;109.528;2.50975;27.1;4335976
2025-05-20 08:01:08.956;109.529;2.50975;27.1;4335976
2025-05-20 08:01:08.956;109.529;2.50975;27.1;4335976
2025-05-20 08:01:09.062;109.635;2.50975;27.1;4335976
2025-05-20 08:01:09.063;109.636;2.50975;27.1;4335976
2025-05-20 08:01:09.063;109.636;2.50975;27.1;4335976
2025-05-20 08:01:09.171;109.744;2.50975;27.1;4335976
2025-05-20 08:01:09.172;109.745;2.50975;27.1;4335976
2025-05-20 08:01:09.172;109.745;2.50975;27.1;4335976
2025-05-20 08:01:09.172;109.745;2.50975;27.1;4335976
2025-05-20 08:01:09.279;109.852;2.50975;27.1;4335976
2025-05-20 08:01:09.281;109.854;2.50975;27.1;4334917
2025-05-20 08:01:09.388;109.961;2.513;27.15;4334917
2025-05-20 08:01:09.389;109.962;2.513;27.15;4334917
2025-05-20 08:01:09.390;109.963;2.513;27.15;4334917
2025-05-20 08:01:09.496;110.069;2.52175;27.3;4334917
2025-05-20 08:01:09.497;110.07;2.52175;27.3;4334917
2025-05-20 08:01:09.497;110.07;2.52175;27.3;4334917
2025-05-20 08:01:09.498;110.071;2.52175;27.3;4334917
2025-05-20 08:01:09.604;110.177;2.52175;27.3;4334917
2025-05-20 08:01:09.605;110.178;2.52175;27.3;4334917
2025-05-20 08:01:09.605;110.178;2.52175;27.3;4334917
2025-05-20 08:01:09.712;110.285;2.52175;27.3;4334917
2025-05-20 08:01:09.713;110.286;2.52175;27.3;4334917
2025-05-20 08:01:09.714;110.287;2.52175;27.3;4334917
2025-05-20 08:01:09.821;110.394;2.51725;27.22;4334917
2025-05-20 08:01:09.821;110.394;2.51725;27.22;4334917
2025-05-20 08:01:09.822;110.395;2.51725;27.22;4334917
2025-05-20 08:01:09.822;110.395;2.51725;27.22;4334917
2025-05-20 08:01:09.929;110.502;2.51725;27.22;4334917
2025-05-20 08:01:09.930;110.503;2.51725;27.22;4333576
2025-05-20 08:01:09.930;110.503;2.51725;27.22;4333576
2025-05-20 08:01:09.930;110.503;2.51725;27.22;4333576
2025-05-20 08:01:10.038;110.611;2.51725;27.22;4333576
2025-05-20 08:01:10.039;110.612;2.51725;27.22;4333576
2025-05-20 08:01:10.040;110.613;2.51725;27.22;4333576
2025-05-20 08:01:10.145;110.718;2.51725;27.22;4333576
2025-05-20 08:01:10.145;110.718;2.5095;27.09;4333576
2025-05-20 08:01:10.146;110.719;2.5095;27.09;4333576
2025-05-20 08:01:10.253;110.826;2.5095;27.09;4333576
2025-05-20 08:01:10.253;110.827;2.5095;27.09;4333576
2025-05-20 08:01:10.254;110.828;2.5095;27.09;4333576
2025-05-20 08:01:10.362;110.935;2.5095;27.09;4333576
2025-05-20 08:01:10.362;110.935;2.5095;27.09;4333576
2025-05-20 08:01:10.362;110.935;2.5095;27.09;4333576
2025-05-20 08:01:10.363;110.936;2.5095;27.09;4333576
2025-05-20 08:01:10.470;111.044;2.517875;27.23;4333576
2025-05-20 08:01:10.470;111.044;2.517875;27.23;4333576
2025-05-20 08:01:10.580;111.153;2.517875;27.23;4333576
2025-05-20 08:01:10.580;111.153;2.517875;27.23;4333576
2025-05-20 08:01:10.580;111.153;2.517875;27.23;4333576
2025-05-20 08:01:10.581;111.154;2.517875;27.23;4333576
2025-05-20 08:01:10.689;111.262;2.517875;27.23;4333576
2025-05-20 08:01:10.689;111.262;2.517875;27.23;4333576
2025-05-20 08:01:10.690;111.263;2.517875;27.23;4333576
2025-05-20 08:01:10.691;111.264;2.517875;27.23;4333576
2025-05-20 08:01:10.796;111.369;2.517875;27.23;4333576
2025-05-20 08:01:10.796;111.369;2.517875;27.23;4333576
2025-05-20 08:01:10.906;111.479;2.517875;27.23;4333576
2025-05-20 08:01:10.907;111.48;2.517875;27.23;4333576
2025-05-20 08:01:10.907;111.48;2.517875;27.23;4333576
2025-05-20 08:01:10.908;111.481;2.517875;27.23;4333576
2025-05-20 08:01:11.016;111.589;2.517875;27.23;4333576
2025-05-20 08:01:11.016;111.589;2.517875;27.23;4333576
2025-05-20 08:01:11.124;111.697;2.517875;27.23;4200907
2025-05-20 08:01:11.125;111.698;2.517875;27.23;4200907
2025-05-20 08:01:11.125;111.698;2.517875;27.23;4200907
2025-05-20 08:01:11.232;111.805;2.517875;27.23;4200907
2025-05-20 08:01:11.232;111.805;2.517875;27.23;4200907
2025-05-20 08:01:11.233;111.806;2.517875;27.23;4200907
2025-05-20 08:01:11.233;111.806;2.517875;27.23;4200907
2025-05-20 08:01:11.340;111.913;2.517875;27.23;4200907
2025-05-20 08:01:11.340;111.913;2.517875;27.23;4200907
2025-05-20 08:01:11.341;111.914;2.517875;27.23;4200907
2025-05-20 08:01:11.447;112.02;2.517875;27.23;4200907
2025-05-20 08:01:11.447;112.02;2.509;27.09;4200907
2025-05-20 08:01:11.557;112.13;2.509;27.09;4200907
2025-05-20 08:01:11.557;112.13;2.509;27.09;4200907
2025-05-20 08:01:11.558;112.131;2.509;27.09;4045062
2025-05-20 08:01:11.558;112.131;2.509;27.09;4045062
2025-05-20 08:01:11.664;112.237;2.509;27.09;4045062
2025-05-20 08:01:11.664;112.237;2.509;27.09;4045062
2025-05-20 08:01:11.666;112.239;2.509;27.09;4045062
2025-05-20 08:01:11.666;112.239;2.509;27.09;4045062
2025-05-20 08:01:11.773;112.347;2.509;27.09;4045062
2025-05-20 08:01:11.773;112.347;2.509;27.09;4045062
2025-05-20 08:01:11.884;112.457;2.509;27.09;4045062
2025-05-20 08:01:11.884;112.457;2.509;27.09;4045062
2025-05-20 08:01:11.992;112.565;2.509;27.09;4045062
2025-05-20 08:01:11.994;112.567;2.509;27.09;4045062
2025-05-20 08:01:11.994;112.567;2.509;27.09;4045062
2025-05-20 08:01:11.996;112.569;2.509;27.09;4045062
2025-05-20 08:01:12.102;112.675;2.484125;26.67;4045062
2025-05-20 08:01:12.102;112.675;2.484125;26.67;4045062
2025-05-20 08:01:12.102;112.675;2.484125;26.67;4045062
2025-05-20 08:01:12.103;112.676;2.484125;26.67;4045062
2025-05-20 08:01:12.209;112.782;2.484125;26.67;4045062
2025-05-20 08:01:12.210;112.783;2.484125;26.67;4045062
2025-05-20 08:01:12.210;112.783;2.484125;26.67;4045062
2025-05-20 08:01:12.316;112.889;2.484125;26.67;4045062
2025-05-20 08:01:12.317;112.89;2.484125;26.67;4045062
2025-05-20 08:01:12.318;112.891;2.484125;26.67;3794199
2025-05-20 08:01:12.425;112.998;2.484125;26.67;3794199
2025-05-20 08:01:12.425;112.999;2.484125;26.67;3794199
2025-05-20 08:01:12.425;112.999;2.484125;26.67;3794199
2025-05-20 08:01:12.535;113.108;2.484125;26.67;3794199
2025-05-20 08:01:12.536;113.109;2.484125;26.67;3794199
2025-05-20 08:01:12.536;113.109;2.484125;26.67;3794199
2025-05-20 08:01:12.537;113.11;2.484125;26.67;3794199
2025-05-20 08:01:12.645;113.218;2.484125;26.67;3794199
2025-05-20 08:01:12.645;113.218;2.484125;26.67;3794199
2025-05-20 08:01:12.754;113.327;2.484125;26.67;3794199
2025-05-20 08:01:12.754;113.327;2.484125;26.67;3794199
2025-05-20 08:01:12.755;113.328;2.484125;26.67;3794199
2025-05-20 08:01:12.864;113.437;2.484125;26.67;3794199
2025-05-20 08:01:12.864;113.437;2.484125;26.67;3794199
2025-05-20 08:01:12.865;113.438;2.484125;26.67;3794199
2025-05-20 08:01:12.972;113.545;2.484125;26.67;3794199
2025-05-20 08:01:12.973;113.546;2.484125;26.67;3794199
2025-05-20 08:01:12.974;113.547;2.484125;26.67;3794199
2025-05-20 08:01:12.975;113.548;2.484125;26.67;3794199
2025-05-20 08:01:13.079;113.652;2.484125;26.67;3794199
2025-05-20 08:01:13.080;113.653;2.484125;26.67;3794199
2025-05-20 08:01:13.080;113.653;2.484125;26.67;3794199
2025-05-20 08:01:13.189;113.762;2.484125;26.67;3794199
2025-05-20 08:01:13.189;113.762;2.484125;26.67;3794199
2025-05-20 08:01:13.297;113.871;2.484125;26.67;3794199
2025-05-20 08:01:13.297;113.871;2.484125;26.67;3459366
2025-05-20 08:01:13.298;113.872;2.484125;26.67;3459366
2025-05-20 08:01:13.300;113.874;2.484125;26.67;3459366
2025-05-20 08:01:13.404;113.977;2.484125;26.67;3459366
2025-05-20 08:01:13.405;113.978;2.484125;26.67;3459366
2025-05-20 08:01:13.405;113.978;2.193625;21.79;3459366
2025-05-20 08:01:13.406;113.979;2.193625;21.79;3459366
2025-05-20 08:01:13.511;114.084;2.193625;21.79;3459366
2025-05-20 08:01:13.512;114.085;2.193625;21.79;3459366
2025-05-20 08:01:13.512;114.085;2.193625;21.79;3459366
2025-05-20 08:01:13.513;114.086;2.193625;21.79;3459366
2025-05-20 08:01:13.623;114.196;2.193625;21.79;3459366
2025-05-20 08:01:13.623;114.196;2.193625;21.79;3459366
2025-05-20 08:01:13.731;114.304;2.193625;21.79;3459366
2025-05-20 08:01:13.731;114.304;2.193625;21.79;3459366
2025-05-20 08:01:13.731;114.304;2.193625;21.79;3459366
2025-05-20 08:01:13.732;114.305;2.193625;21.79;3459366
2025-05-20 08:01:13.837;114.41;2.193625;21.79;3459366
2025-05-20 08:01:13.838;114.411;2.193625;21.79;3459366
2025-05-20 08:01:13.838;114.411;2.193625;21.79;3235852
2025-05-20 08:01:13.945;114.518;2.193625;21.79;3235852
2025-05-20 08:01:13.947;114.52;2.193625;21.79;3235852
2025-05-20 08:01:14.054;114.627;2.193625;21.79;3235852
2025-05-20 08:01:14.054;114.627;2.193625;21.79;3198912
2025-05-20 08:01:14.055;114.628;2.193625;21.79;3198912
2025-05-20 08:01:14.055;114.628;2.193625;21.79;3198912
2025-05-20 08:01:14.160;114.733;2.193625;21.79;3198912
2025-05-20 08:01:14.161;114.734;2.193625;21.79;3198912
2025-05-20 08:01:14.162;114.735;2.193625;21.79;3198912
2025-05-20 08:01:14.162;114.735;2.193625;21.79;3198912
2025-05-20 08:01:14.269;114.842;2.193625;21.79;3089626
2025-05-20 08:01:14.270;114.843;2.193625;21.79;3089626
2025-05-20 08:01:14.271;114.844;2.193625;21.79;3089626
2025-05-20 08:01:14.377;114.95;2.193625;21.79;3089626
2025-05-20 08:01:14.378;114.951;2.193625;21.79;3089626
2025-05-20 08:01:14.378;114.951;2.193625;21.79;3089626
2025-05-20 08:01:14.379;114.952;2.193625;21.79;3089626
2025-05-20 08:01:14.486;115.059;2.193625;21.79;3018556
2025-05-20 08:01:14.486;115.059;2.11225;20.43;3018556
2025-05-20 08:01:14.596;115.169;2.11225;20.43;3018556
2025-05-20 08:01:14.596;115.169;2.11225;20.43;3018556
2025-05-20 08:01:14.597;115.17;2.11225;20.43;3018556
2025-05-20 08:01:14.597;115.17;2.11225;20.43;3018556
2025-05-20 08:01:14.704;115.277;2.11225;20.43;3018556
2025-05-20 08:01:14.704;115.277;2.11225;20.43;3018556
2025-05-20 08:01:14.704;115.277;2.11225;20.43;3018556
2025-05-20 08:01:14.812;115.385;2.11225;20.43;3018556
2025-05-20 08:01:14.813;115.386;2.11225;20.43;3018556
2025-05-20 08:01:14.813;115.386;2.11225;20.43;2881036
2025-05-20 08:01:14.814;115.387;2.08475;19.97;2881036
2025-05-20 08:01:14.922;115.495;2.08475;19.97;2881036
2025-05-20 08:01:15.032;115.605;2.08475;19.97;2881036
2025-05-20 08:01:15.033;115.606;2.08475;19.97;2881036
2025-05-20 08:01:15.033;115.606;2.08475;19.97;2881036
2025-05-20 08:01:15.034;115.607;2.08475;19.97;2881036
2025-05-20 08:01:15.141;115.714;2.08475;19.97;2881036
2025-05-20 08:01:15.142;115.715;2.08475;19.97;2881036
2025-05-20 08:01:15.142;115.715;2.08475;19.97;2881036
2025-05-20 08:01:15.142;115.715;2.08475;19.97;2881036
2025-05-20 08:01:15.248;115.821;2.08475;19.97;2881036
2025-05-20 08:01:15.249;115.822;2.049125;19.37;2881036
2025-05-20 08:01:15.249;115.822;2.049125;19.37;2881036
2025-05-20 08:01:15.357;115.93;2.049125;19.37;2881036
2025-05-20 08:01:15.357;115.93;2.049125;19.37;2881036
2025-05-20 08:01:15.465;116.039;2.049125;19.37;2881036
2025-05-20 08:01:15.465;116.039;2.049125;19.37;2881036
2025-05-20 08:01:15.466;116.039;2.049125;19.37;2881036
2025-05-20 08:01:15.468;116.041;2.049125;19.37;2881036
2025-05-20 08:01:15.575;116.148;2.049125;19.37;2881036
2025-05-20 08:01:15.575;116.148;2.049125;19.37;2881036
2025-05-20 08:01:15.576;116.149;2.049125;19.37;2881036
2025-05-20 08:01:15.576;116.149;2.049125;19.37;2881036
2025-05-20 08:01:15.682;116.256;2.049125;19.37;2881036
2025-05-20 08:01:15.684;116.257;2.049125;19.37;2663764
2025-05-20 08:01:15.684;116.257;2.049125;19.37;2663764
2025-05-20 08:01:15.793;116.366;2.049125;19.37;2663764
2025-05-20 08:01:15.794;116.367;2.049125;19.37;2663764
2025-05-20 08:01:15.903;116.476;2.049125;19.37;2663764
2025-05-20 08:01:15.904;116.477;2.049125;19.37;2663764
2025-05-20 08:01:15.905;116.478;2.049125;19.37;2681223
2025-05-20 08:01:15.905;116.478;2.049125;19.37;2681223
2025-05-20 08:01:16.012;116.585;2.049125;19.37;2681223
2025-05-20 08:01:16.012;116.585;2.049125;19.37;2681223
2025-05-20 08:01:16.013;116.586;2.049125;19.37;2681223
2025-05-20 08:01:16.121;116.694;2.049125;19.37;2681223
2025-05-20 08:01:16.122;116.695;2.049125;19.37;2681223
2025-05-20 08:01:16.123;116.696;2.049125;19.37;2681223
2025-05-20 08:01:16.230;116.803;2.049125;19.37;2701428
2025-05-20 08:01:16.231;116.805;2.049125;19.37;2701428
2025-05-20 08:01:16.231;116.805;2.049125;19.37;2701428
2025-05-20 08:01:16.340;116.913;1.968625;18.02;2701428
2025-05-20 08:01:16.341;116.914;1.968625;18.02;2707455
2025-05-20 08:01:16.341;116.914;1.968625;18.02;2707455
2025-05-20 08:01:16.447;117.02;1.968625;18.02;2707455
2025-05-20 08:01:16.447;117.02;1.968625;18.02;2707455
2025-05-20 08:01:16.448;117.021;1.968625;18.02;2707455
2025-05-20 08:01:16.448;117.021;1.968625;18.02;2707455
2025-05-20 08:01:16.557;117.13;1.968625;18.02;2707455
2025-05-20 08:01:16.557;117.13;1.968625;18.02;2717571
2025-05-20 08:01:16.558;117.131;1.968625;18.02;2717571
2025-05-20 08:01:16.559;117.132;1.968625;18.02;2717571
2025-05-20 08:01:16.664;117.237;1.968625;18.02;2717571
2025-05-20 08:01:16.665;117.238;1.968625;18.02;2717571
2025-05-20 08:01:16.773;117.346;1.968625;18.02;2717571
2025-05-20 08:01:16.773;117.346;1.968625;18.02;2717571
2025-05-20 08:01:16.881;117.454;1.968625;18.02;2717571
2025-05-20 08:01:16.882;117.455;1.968625;18.02;2717571
2025-05-20 08:01:16.883;117.456;1.968625;18.02;2717571
2025-05-20 08:01:16.883;117.456;1.968625;18.02;2717571
2025-05-20 08:01:16.991;117.564;1.901875;16.9;2717571
2025-05-20 08:01:16.991;117.564;1.901875;16.9;2717571
2025-05-20 08:01:16.992;117.565;1.901875;16.9;2717571
2025-05-20 08:01:17.101;117.674;1.901875;16.9;2717571
2025-05-20 08:01:17.210;117.783;1.901875;16.9;2717571
2025-05-20 08:01:17.211;117.784;1.901875;16.9;2717571
2025-05-20 08:01:17.211;117.784;1.901875;16.9;2717571
2025-05-20 08:01:17.212;117.785;1.901875;16.9;2717571
2025-05-20 08:01:17.318;117.891;1.901875;16.9;2717571
2025-05-20 08:01:17.319;117.892;1.901875;16.9;2717571
2025-05-20 08:01:17.319;117.892;1.901875;16.9;2744290
2025-05-20 08:01:17.320;117.893;1.909125;17.02;2744290
2025-05-20 08:01:17.429;118.002;1.909125;17.02;2744290
2025-05-20 08:01:17.429;118.002;1.909125;17.02;2744290
2025-05-20 08:01:17.539;118.112;1.909125;17.02;2744290
2025-05-20 08:01:17.539;118.112;1.909125;17.02;2744290
2025-05-20 08:01:17.647;118.22;1.909125;17.02;2744290
2025-05-20 08:01:17.648;118.221;1.909125;17.02;2744290
2025-05-20 08:01:17.648;118.221;1.909125;17.02;2744290
2025-05-20 08:01:17.649;118.222;1.909125;17.02;2744290
2025-05-20 08:01:17.757;118.33;1.909125;17.02;2750269
2025-05-20 08:01:17.758;118.331;1.909125;17.02;2750269
2025-05-20 08:01:17.864;118.437;1.909125;17.02;2750269
2025-05-20 08:01:17.865;118.438;1.909125;17.02;2750269
2025-05-20 08:01:17.866;118.439;1.909125;17.02;2750269
2025-05-20 08:01:17.866;118.439;1.909125;17.02;2750269
2025-05-20 08:01:17.973;118.546;1.909125;17.02;2752418
2025-05-20 08:01:17.973;118.546;1.909125;17.02;2752418
2025-05-20 08:01:18.080;118.653;1.909125;17.02;2752418
2025-05-20 08:01:18.080;118.653;1.916125;17.14;2752418
2025-05-20 08:01:18.080;118.653;1.916125;17.14;2752418
2025-05-20 08:01:18.082;118.655;1.916125;17.14;2752418
2025-05-20 08:01:18.188;118.761;1.916125;17.14;2752418
2025-05-20 08:01:18.189;118.762;1.916125;17.14;2752418
2025-05-20 08:01:18.189;118.762;1.916125;17.14;2752418
2025-05-20 08:01:18.189;118.762;1.916125;17.14;2755390
2025-05-20 08:01:18.296;118.869;1.916125;17.14;2755390
2025-05-20 08:01:18.296;118.869;1.916125;17.14;2755390
2025-05-20 08:01:18.297;118.87;1.916125;17.14;2755390
2025-05-20 08:01:18.405;118.978;1.916125;17.14;2755390
2025-05-20 08:01:18.406;118.979;1.916125;17.14;2755390
2025-05-20 08:01:18.407;118.98;1.916625;17.14;2755390
2025-05-20 08:01:18.516;119.089;1.916625;17.14;2755390
2025-05-20 08:01:18.516;119.089;1.916625;17.14;2756977
2025-05-20 08:01:18.517;119.09;1.916625;17.14;2756977
2025-05-20 08:01:18.518;119.091;1.916625;17.14;2756977
2025-05-20 08:01:18.625;119.198;1.916625;17.14;2756977
2025-05-20 08:01:18.626;119.199;1.916625;17.14;2758080
2025-05-20 08:01:18.626;119.199;1.916625;17.14;2758080
2025-05-20 08:01:18.627;119.2;1.916625;17.14;2758080
2025-05-20 08:01:18.732;119.305;1.916625;17.14;2758080
2025-05-20 08:01:18.733;119.306;1.916625;17.14;2758626
2025-05-20 08:01:18.842;119.415;1.908875;17.01;2758626
2025-05-20 08:01:18.842;119.415;1.908875;17.01;2758626
2025-05-20 08:01:18.843;119.416;1.908875;17.01;2759182
2025-05-20 08:01:18.949;119.522;1.908875;17.01;2759182
2025-05-20 08:01:18.950;119.523;1.908875;17.01;2759182
2025-05-20 08:01:18.950;119.523;1.908875;17.01;2759182
2025-05-20 08:01:18.951;119.524;1.908875;17.01;2759182
2025-05-20 08:01:19.058;119.631;1.908875;17.01;2759182
2025-05-20 08:01:19.058;119.631;1.908875;17.01;2759182
2025-05-20 08:01:19.059;119.632;1.908875;17.01;2759182
2025-05-20 08:01:19.059;119.632;1.908875;17.01;2760478
2025-05-20 08:01:19.168;119.741;1.908875;17.01;2760478
2025-05-20 08:01:19.169;119.742;1.908875;17.01;2760478
2025-05-20 08:01:19.279;119.852;1.908875;17.01;2760478
2025-05-20 08:01:19.279;119.852;1.908875;17.01;2760478
2025-05-20 08:01:19.279;119.852;1.908875;17.01;2760478
2025-05-20 08:01:19.388;119.962;1.908875;17.01;2760478
2025-05-20 08:01:19.388;119.962;1.908875;17.01;2760478
2025-05-20 08:01:19.388;119.962;1.908875;17.01;2760478
2025-05-20 08:01:19.390;119.963;1.908875;17.01;2760478
2025-05-20 08:01:19.498;120.071;1.908875;17.01;2760478
2025-05-20 08:01:19.498;120.071;1.908875;17.01;2760478
2025-05-20 08:01:19.499;120.072;1.908875;17.01;2760478
2025-05-20 08:01:19.500;120.073;1.908875;17.01;2761703
2025-05-20 08:01:19.606;120.179;1.908875;17.01;2761703
2025-05-20 08:01:19.607;120.18;1.908875;17.01;2761703
2025-05-20 08:01:19.607;120.18;1.908875;17.01;2761703
2025-05-20 08:01:19.718;120.291;1.908875;17.01;2761703
2025-05-20 08:01:19.718;120.291;1.908875;17.01;2761703
2025-05-20 08:01:19.827;120.4;1.908875;17.01;2762060
2025-05-20 08:01:19.828;120.401;1.908875;17.01;2762060
2025-05-20 08:01:19.830;120.403;1.908875;17.01;2762060
2025-05-20 08:01:19.936;120.509;1.908875;17.01;2762122
2025-05-20 08:01:19.937;120.51;1.908875;17.01;2762122
2025-05-20 08:01:19.937;120.51;1.908875;17.01;2762122
2025-05-20 08:01:20.044;120.617;1.908875;17.01;2762122
2025-05-20 08:01:20.044;120.617;1.908875;17.01;2762122
2025-05-20 08:01:20.152;120.725;1.908875;17.01;2762122
2025-05-20 08:01:20.153;120.726;1.908875;17.01;2762122
2025-05-20 08:01:20.154;120.727;1.9125;17.07;2762122
2025-05-20 08:01:20.154;120.727;1.9125;17.07;2762122
2025-05-20 08:01:20.260;120.833;1.9125;17.07;2762122
2025-05-20 08:01:20.261;120.834;1.9125;17.07;2762831
2025-05-20 08:01:20.369;120.942;1.9125;17.07;2762831
2025-05-20 08:01:20.370;120.943;1.9125;17.07;2762831
2025-05-20 08:01:20.370;120.943;1.9125;17.07;2762831
2025-05-20 08:01:20.371;120.944;1.9125;17.07;2762845
2025-05-20 08:01:20.477;121.05;1.9125;17.07;2762845
2025-05-20 08:01:20.478;121.051;1.9125;17.07;2762845
2025-05-20 08:01:20.478;121.051;1.9125;17.07;2762845
2025-05-20 08:01:20.478;121.051;1.9125;17.07;2763073
2025-05-20 08:01:20.586;121.159;1.9125;17.07;2763073
2025-05-20 08:01:20.695;121.268;1.9125;17.07;2763073
2025-05-20 08:01:20.695;121.268;1.9125;17.07;2763073
2025-05-20 08:01:20.696;121.269;1.9125;17.07;2763073
2025-05-20 08:01:20.696;121.269;1.9125;17.07;2763073
2025-05-20 08:01:20.804;121.377;1.9125;17.07;2763212
2025-05-20 08:01:20.804;121.377;1.9125;17.07;2763212
2025-05-20 08:01:20.804;121.377;1.9125;17.07;2763212
