Timestamp,Relative_Time,FT_F01_Hz
2025-07-05 13:04:19.927,219.657,714.5409
2025-07-05 13:04:19.928,219.658,714.5409
2025-07-05 13:04:19.928,219.658,714.5409
2025-07-05 13:04:19.928,219.658,714.5409
2025-07-05 13:04:19.973,219.703,714.5409
2025-07-05 13:04:19.973,219.703,714.5409
2025-07-05 13:04:19.973,219.703,714.5409
2025-07-05 13:04:19.973,219.703,714.5409
2025-07-05 13:04:19.973,219.703,714.5409
2025-07-05 13:04:20.020,219.75,714.5409
2025-07-05 13:04:20.020,219.75,714.5409
2025-07-05 13:04:20.067,219.797,714.5409
2025-07-05 13:04:20.067,219.797,714.5409
2025-07-05 13:04:20.067,219.797,714.5409
2025-07-05 13:04:20.069,219.799,727.5373
2025-07-05 13:04:20.069,219.799,727.5373
2025-07-05 13:04:20.114,219.845,727.5373
2025-07-05 13:04:20.114,219.845,727.5373
2025-07-05 13:04:20.114,219.845,727.5373
2025-07-05 13:04:20.114,219.845,727.5373
2025-07-05 13:04:20.114,219.845,727.5373
2025-07-05 13:04:20.115,219.845,727.5373
2025-07-05 13:04:20.115,219.845,727.5373
2025-07-05 13:04:20.115,219.845,727.5373
2025-07-05 13:04:20.115,219.845,727.5373
2025-07-05 13:04:20.115,219.845,727.5373
2025-07-05 13:04:20.115,219.845,727.5373
2025-07-05 13:04:20.115,219.845,727.5373
2025-07-05 13:04:20.161,219.891,727.5373
2025-07-05 13:04:20.161,219.891,727.5373
2025-07-05 13:04:20.161,219.891,727.5373
2025-07-05 13:04:20.161,219.891,727.5373
2025-07-05 13:04:20.161,219.891,727.5373
2025-07-05 13:04:20.162,219.892,727.5373
2025-07-05 13:04:20.209,219.939,727.5373
2025-07-05 13:04:20.209,219.939,727.5373
2025-07-05 13:04:20.255,219.985,727.5373
2025-07-05 13:04:20.255,219.985,727.5373
2025-07-05 13:04:20.255,219.985,727.5373
2025-07-05 13:04:20.255,219.985,727.5373
2025-07-05 13:04:20.302,220.032,727.5373
2025-07-05 13:04:20.302,220.032,727.5373
2025-07-05 13:04:20.303,220.033,727.5373
2025-07-05 13:04:20.303,220.033,727.5373
2025-07-05 13:04:20.303,220.033,727.5373
2025-07-05 13:04:20.303,220.033,727.5373
2025-07-05 13:04:20.303,220.033,727.5373
2025-07-05 13:04:20.303,220.033,727.5373
2025-07-05 13:04:20.303,220.033,727.5373
2025-07-05 13:04:20.349,220.08,727.5373
2025-07-05 13:04:20.349,220.08,727.5373
2025-07-05 13:04:20.349,220.08,727.5373
2025-07-05 13:04:20.349,220.08,727.5373
2025-07-05 13:04:20.349,220.08,727.5373
2025-07-05 13:04:20.396,220.126,727.5373
2025-07-05 13:04:20.396,220.126,727.5373
2025-07-05 13:04:20.397,220.128,727.5373
2025-07-05 13:04:20.397,220.128,727.5373
2025-07-05 13:04:20.443,220.173,727.5373
2025-07-05 13:04:20.443,220.173,727.5373
2025-07-05 13:04:20.443,220.173,727.5373
2025-07-05 13:04:20.489,220.219,727.5373
2025-07-05 13:04:20.489,220.219,727.5373
2025-07-05 13:04:20.489,220.219,727.5373
2025-07-05 13:04:20.489,220.219,696.3788
2025-07-05 13:04:20.489,220.219,696.3788
2025-07-05 13:04:20.489,220.219,696.3788
2025-07-05 13:04:20.535,220.265,696.3788
2025-07-05 13:04:20.536,220.267,696.3788
2025-07-05 13:04:20.536,220.267,696.3788
2025-07-05 13:04:20.536,220.267,696.3788
2025-07-05 13:04:20.536,220.267,696.3788
2025-07-05 13:04:20.536,220.267,696.3788
2025-07-05 13:04:20.536,220.267,696.3788
2025-07-05 13:04:20.537,220.268,696.3788
2025-07-05 13:04:20.537,220.268,696.3788
2025-07-05 13:04:20.537,220.268,696.3788
2025-07-05 13:04:20.537,220.268,696.3788
2025-07-05 13:04:20.537,220.268,696.3788
2025-07-05 13:04:20.582,220.312,696.3788
2025-07-05 13:04:20.629,220.359,696.3788
2025-07-05 13:04:20.630,220.36,696.3788
2025-07-05 13:04:20.630,220.36,696.3788
2025-07-05 13:04:20.630,220.36,696.3788
2025-07-05 13:04:20.631,220.361,696.3788
2025-07-05 13:04:20.675,220.406,696.3788
2025-07-05 13:04:20.676,220.407,696.3788
2025-07-05 13:04:20.738,220.468,696.3788
2025-07-05 13:04:20.738,220.468,696.3788
2025-07-05 13:04:20.738,220.468,696.3788
2025-07-05 13:04:20.739,220.469,696.3788
2025-07-05 13:04:20.739,220.469,696.3788
2025-07-05 13:04:20.740,220.47,696.3788
2025-07-05 13:04:20.740,220.47,696.3788
2025-07-05 13:04:20.740,220.47,696.3788
2025-07-05 13:04:20.769,220.499,696.3788
2025-07-05 13:04:20.769,220.499,696.3788
2025-07-05 13:04:20.770,220.5,696.3788
2025-07-05 13:04:20.770,220.5,696.3788
2025-07-05 13:04:20.770,220.5,696.3788
2025-07-05 13:04:20.770,220.5,696.3788
2025-07-05 13:04:20.770,220.5,696.3788
2025-07-05 13:04:20.770,220.5,696.3788
2025-07-05 13:04:20.770,220.5,696.3788
2025-07-05 13:04:20.831,220.561,696.3788
2025-07-05 13:04:20.893,220.623,696.3788
2025-07-05 13:04:20.893,220.623,696.3788
2025-07-05 13:04:20.893,220.623,696.3788
2025-07-05 13:04:20.894,220.624,696.3788
2025-07-05 13:04:20.894,220.624,696.3788
2025-07-05 13:04:20.909,220.639,696.3788
2025-07-05 13:04:20.909,220.639,696.3788
2025-07-05 13:04:20.909,220.639,696.3788
2025-07-05 13:04:20.909,220.639,699.3985
2025-07-05 13:04:20.910,220.64,699.3985
2025-07-05 13:04:20.910,220.64,699.3985
2025-07-05 13:04:20.939,220.67,699.3985
2025-07-05 13:04:20.939,220.67,699.3985
2025-07-05 13:04:20.939,220.67,699.3985
2025-07-05 13:04:20.939,220.67,699.3985
2025-07-05 13:04:20.939,220.67,699.3985
2025-07-05 13:04:20.941,220.671,699.3985
2025-07-05 13:04:20.941,220.671,699.3985
2025-07-05 13:04:20.941,220.671,699.3985
2025-07-05 13:04:20.986,220.717,699.3985
2025-07-05 13:04:20.986,220.717,699.3985
2025-07-05 13:04:21.033,220.764,699.3985
2025-07-05 13:04:21.033,220.764,699.3985
2025-07-05 13:04:21.035,220.765,699.3985
2025-07-05 13:04:21.035,220.765,699.3985
2025-07-05 13:04:21.080,220.81,699.3985
2025-07-05 13:04:21.080,220.81,699.3985
2025-07-05 13:04:21.081,220.811,699.3985
2025-07-05 13:04:21.081,220.811,699.3985
2025-07-05 13:04:21.081,220.811,699.3985
2025-07-05 13:04:21.081,220.811,699.3985
2025-07-05 13:04:21.127,220.857,699.3985
2025-07-05 13:04:21.127,220.857,699.3985
2025-07-05 13:04:21.128,220.858,699.3985
2025-07-05 13:04:21.128,220.858,699.3985
2025-07-05 13:04:21.128,220.858,699.3985
2025-07-05 13:04:21.128,220.858,699.3985
2025-07-05 13:04:21.128,220.858,699.3985
2025-07-05 13:04:21.128,220.858,699.3985
2025-07-05 13:04:21.174,220.905,699.3985
2025-07-05 13:04:21.174,220.905,699.3985
2025-07-05 13:04:21.174,220.905,699.3985
2025-07-05 13:04:21.175,220.905,699.3985
2025-07-05 13:04:21.175,220.905,699.3985
2025-07-05 13:04:21.175,220.905,699.3985
2025-07-05 13:04:21.175,220.905,699.3985
2025-07-05 13:04:21.176,220.907,699.3985
2025-07-05 13:04:21.176,220.907,699.3985
2025-07-05 13:04:21.176,220.907,699.3985
2025-07-05 13:04:21.252,220.983,699.3985
2025-07-05 13:04:21.315,221.045,699.3985
2025-07-05 13:04:21.315,221.045,699.3985
2025-07-05 13:04:21.315,221.045,699.3985
2025-07-05 13:04:21.315,221.045,699.3985
2025-07-05 13:04:21.315,221.045,699.3985
2025-07-05 13:04:21.315,221.045,699.3985
2025-07-05 13:04:21.315,221.045,699.3985
2025-07-05 13:04:21.316,221.046,707.4637
2025-07-05 13:04:21.316,221.046,707.4637
2025-07-05 13:04:21.316,221.046,707.4637
2025-07-05 13:04:21.316,221.046,707.4637
2025-07-05 13:04:21.316,221.046,707.4637
2025-07-05 13:04:21.316,221.046,707.4637
2025-07-05 13:04:21.360,221.091,707.4637
2025-07-05 13:04:21.360,221.091,707.4637
2025-07-05 13:04:21.360,221.091,707.4637
2025-07-05 13:04:21.360,221.091,707.4637
2025-07-05 13:04:21.360,221.091,707.4637
2025-07-05 13:04:21.362,221.092,707.4637
2025-07-05 13:04:21.407,221.137,707.4637
2025-07-05 13:04:21.409,221.139,707.4637
2025-07-05 13:04:21.409,221.139,707.4637
2025-07-05 13:04:21.409,221.139,707.4637
2025-07-05 13:04:21.409,221.139,707.4637
2025-07-05 13:04:21.454,221.184,707.4637
2025-07-05 13:04:21.502,221.232,707.4637
2025-07-05 13:04:21.502,221.232,707.4637
2025-07-05 13:04:21.504,221.234,707.4637
2025-07-05 13:04:21.505,221.235,707.4637
2025-07-05 13:04:21.505,221.235,707.4637
2025-07-05 13:04:21.549,221.28,707.4637
2025-07-05 13:04:21.549,221.28,707.4637
2025-07-05 13:04:21.549,221.28,707.4637
2025-07-05 13:04:21.549,221.28,707.4637
2025-07-05 13:04:21.550,221.281,707.4637
2025-07-05 13:04:21.550,221.281,707.4637
2025-07-05 13:04:21.550,221.281,707.4637
2025-07-05 13:04:21.550,221.281,707.4637
2025-07-05 13:04:21.550,221.281,707.4637
2025-07-05 13:04:21.550,221.281,707.4637
2025-07-05 13:04:21.550,221.281,707.4637
2025-07-05 13:04:21.550,221.281,707.4637
2025-07-05 13:04:21.597,221.327,707.4637
2025-07-05 13:04:21.643,221.374,707.4637
2025-07-05 13:04:21.643,221.374,707.4637
2025-07-05 13:04:21.690,221.42,707.4637
2025-07-05 13:04:21.690,221.42,707.4637
2025-07-05 13:04:21.690,221.42,707.4637
2025-07-05 13:04:21.690,221.42,707.4637
2025-07-05 13:04:21.690,221.42,707.4637
2025-07-05 13:04:21.690,221.42,707.4637
2025-07-05 13:04:21.737,221.468,707.4637
2025-07-05 13:04:21.737,221.468,707.4637
2025-07-05 13:04:21.737,221.468,707.4637
2025-07-05 13:04:21.737,221.468,707.4637
2025-07-05 13:04:21.737,221.468,707.4637
2025-07-05 13:04:21.737,221.468,707.4637
2025-07-05 13:04:21.739,221.469,707.4637
2025-07-05 13:04:21.739,221.469,707.4637
2025-07-05 13:04:21.739,221.469,712.9108
2025-07-05 13:04:21.739,221.469,712.9108
2025-07-05 13:04:21.739,221.469,712.9108
2025-07-05 13:04:21.784,221.515,712.9108
2025-07-05 13:04:21.784,221.515,712.9108
2025-07-05 13:04:21.784,221.515,712.9108
2025-07-05 13:04:21.784,221.515,712.9108
2025-07-05 13:04:21.784,221.515,712.9108
2025-07-05 13:04:21.831,221.561,712.9108
2025-07-05 13:04:21.831,221.561,712.9108
2025-07-05 13:04:21.831,221.561,712.9108
2025-07-05 13:04:21.878,221.609,712.9108
2025-07-05 13:04:21.925,221.655,712.9108
2025-07-05 13:04:21.925,221.655,712.9108
2025-07-05 13:04:21.925,221.655,712.9108
2025-07-05 13:04:21.925,221.655,712.9108
2025-07-05 13:04:21.925,221.655,712.9108
2025-07-05 13:04:21.926,221.656,712.9108
2025-07-05 13:04:21.926,221.656,712.9108
2025-07-05 13:04:21.926,221.656,712.9108
2025-07-05 13:04:21.926,221.656,712.9108
2025-07-05 13:04:21.927,221.657,712.9108
2025-07-05 13:04:21.970,221.7,712.9108
2025-07-05 13:04:21.970,221.7,712.9108
2025-07-05 13:04:21.970,221.7,712.9108
2025-07-05 13:04:21.970,221.7,712.9108
2025-07-05 13:04:21.970,221.7,712.9108
2025-07-05 13:04:21.970,221.7,712.9108
2025-07-05 13:04:21.971,221.701,712.9108
2025-07-05 13:04:21.971,221.701,712.9108
2025-07-05 13:04:22.017,221.747,712.9108
2025-07-05 13:04:22.017,221.747,712.9108
2025-07-05 13:04:22.018,221.748,712.9108
2025-07-05 13:04:22.018,221.748,712.9108
2025-07-05 13:04:22.064,221.794,712.9108
2025-07-05 13:04:22.064,221.794,712.9108
2025-07-05 13:04:22.064,221.794,712.9108
2025-07-05 13:04:22.064,221.794,712.9108
2025-07-05 13:04:22.065,221.795,712.9108
2025-07-05 13:04:22.065,221.795,712.9108
2025-07-05 13:04:22.111,221.841,712.9108
2025-07-05 13:04:22.111,221.841,712.9108
2025-07-05 13:04:22.111,221.841,712.9108
2025-07-05 13:04:22.111,221.841,712.9108
2025-07-05 13:04:22.157,221.887,712.9108
2025-07-05 13:04:22.158,221.888,712.9108
2025-07-05 13:04:22.158,221.888,712.9108
2025-07-05 13:04:22.159,221.889,712.9108
2025-07-05 13:04:22.159,221.889,712.9108
2025-07-05 13:04:22.159,221.889,712.9108
2025-07-05 13:04:22.159,221.889,712.9108
2025-07-05 13:04:22.159,221.889,712.9108
2025-07-05 13:04:22.159,221.889,696.1364
2025-07-05 13:04:22.159,221.889,696.1364
2025-07-05 13:04:22.204,221.934,696.1364
2025-07-05 13:04:22.204,221.934,696.1364
2025-07-05 13:04:22.204,221.934,696.1364
2025-07-05 13:04:22.204,221.934,696.1364
2025-07-05 13:04:22.204,221.934,696.1364
2025-07-05 13:04:22.204,221.934,696.1364
2025-07-05 13:04:22.266,221.996,696.1364
2025-07-05 13:04:22.313,222.043,696.1364
2025-07-05 13:04:22.313,222.043,696.1364
2025-07-05 13:04:22.313,222.043,696.1364
2025-07-05 13:04:22.314,222.044,696.1364
2025-07-05 13:04:22.314,222.044,696.1364
2025-07-05 13:04:22.314,222.044,696.1364
2025-07-05 13:04:22.314,222.044,696.1364
2025-07-05 13:04:22.314,222.044,696.1364
2025-07-05 13:04:22.315,222.045,696.1364
2025-07-05 13:04:22.360,222.09,696.1364
2025-07-05 13:04:22.360,222.09,696.1364
2025-07-05 13:04:22.360,222.09,696.1364
2025-07-05 13:04:22.360,222.09,696.1364
2025-07-05 13:04:22.361,222.091,696.1364
2025-07-05 13:04:22.361,222.091,696.1364
2025-07-05 13:04:22.361,222.091,696.1364
2025-07-05 13:04:22.407,222.137,696.1364
2025-07-05 13:04:22.407,222.137,696.1364
2025-07-05 13:04:22.407,222.137,696.1364
2025-07-05 13:04:22.454,222.184,696.1364
2025-07-05 13:04:22.454,222.184,696.1364
2025-07-05 13:04:22.454,222.184,696.1364
2025-07-05 13:04:22.455,222.185,696.1364
2025-07-05 13:04:22.502,222.232,696.1364
2025-07-05 13:04:22.502,222.232,696.1364
2025-07-05 13:04:22.502,222.232,696.1364
2025-07-05 13:04:22.549,222.279,696.1364
2025-07-05 13:04:22.549,222.279,696.1364
2025-07-05 13:04:22.549,222.279,696.1364
2025-07-05 13:04:22.550,222.281,696.1364
2025-07-05 13:04:22.550,222.281,696.1364
2025-07-05 13:04:22.550,222.281,696.1364
2025-07-05 13:04:22.550,222.281,696.1364
2025-07-05 13:04:22.596,222.327,696.1364
2025-07-05 13:04:22.596,222.327,696.1364
2025-07-05 13:04:22.596,222.327,696.1364
2025-07-05 13:04:22.596,222.327,696.1364
2025-07-05 13:04:22.596,222.327,696.1364
2025-07-05 13:04:22.598,222.328,698.2265
2025-07-05 13:04:22.598,222.328,698.2265
2025-07-05 13:04:22.598,222.328,698.2265
2025-07-05 13:04:22.598,222.328,698.2265
2025-07-05 13:04:22.599,222.329,698.2265
2025-07-05 13:04:22.642,222.373,698.2265
2025-07-05 13:04:22.642,222.373,698.2265
2025-07-05 13:04:22.688,222.419,698.2265
2025-07-05 13:04:22.688,222.419,698.2265
2025-07-05 13:04:22.735,222.465,698.2265
2025-07-05 13:04:22.735,222.465,698.2265
2025-07-05 13:04:22.735,222.465,698.2265
2025-07-05 13:04:22.735,222.465,698.2265
2025-07-05 13:04:22.735,222.465,698.2265
2025-07-05 13:04:22.735,222.465,698.2265
2025-07-05 13:04:22.735,222.465,698.2265
2025-07-05 13:04:22.735,222.465,698.2265
2025-07-05 13:04:22.736,222.466,698.2265
2025-07-05 13:04:22.736,222.466,698.2265
2025-07-05 13:04:22.781,222.511,698.2265
2025-07-05 13:04:22.781,222.511,698.2265
2025-07-05 13:04:22.781,222.511,698.2265
2025-07-05 13:04:22.781,222.511,698.2265
2025-07-05 13:04:22.781,222.511,698.2265
2025-07-05 13:04:22.781,222.511,698.2265
2025-07-05 13:04:22.828,222.558,698.2265
2025-07-05 13:04:22.828,222.558,698.2265
2025-07-05 13:04:22.828,222.558,698.2265
2025-07-05 13:04:22.828,222.558,698.2265
2025-07-05 13:04:22.828,222.558,698.2265
2025-07-05 13:04:22.828,222.558,698.2265
2025-07-05 13:04:22.939,222.67,698.2265
2025-07-05 13:04:22.939,222.67,698.2265
2025-07-05 13:04:22.939,222.67,698.2265
2025-07-05 13:04:22.939,222.67,698.2265
2025-07-05 13:04:22.939,222.67,698.2265
2025-07-05 13:04:22.941,222.671,698.2265
2025-07-05 13:04:22.941,222.671,698.2265
2025-07-05 13:04:22.941,222.671,698.2265
2025-07-05 13:04:22.941,222.671,698.2265
2025-07-05 13:04:22.941,222.671,698.2265
2025-07-05 13:04:22.941,222.672,698.2265
2025-07-05 13:04:22.941,222.672,698.2265
2025-07-05 13:04:22.941,222.672,698.2265
2025-07-05 13:04:22.986,222.716,698.2265
2025-07-05 13:04:22.986,222.716,698.2265
2025-07-05 13:04:22.986,222.716,698.2265
2025-07-05 13:04:22.986,222.716,698.2265
2025-07-05 13:04:22.986,222.716,698.2265
2025-07-05 13:04:22.986,222.716,698.2265
2025-07-05 13:04:22.986,222.716,698.2265
2025-07-05 13:04:22.987,222.717,698.2265
2025-07-05 13:04:22.987,222.717,698.2265
2025-07-05 13:04:22.987,222.717,698.2265
2025-07-05 13:04:23.032,222.763,698.4704
2025-07-05 13:04:23.079,222.809,698.4704
2025-07-05 13:04:23.079,222.809,698.4704
2025-07-05 13:04:23.079,222.809,698.4704
2025-07-05 13:04:23.079,222.809,698.4704
2025-07-05 13:04:23.127,222.857,698.4704
2025-07-05 13:04:23.127,222.857,698.4704
2025-07-05 13:04:23.127,222.857,698.4704
2025-07-05 13:04:23.128,222.858,698.4704
2025-07-05 13:04:23.128,222.858,698.4704
2025-07-05 13:04:23.128,222.858,698.4704
2025-07-05 13:04:23.175,222.905,698.4704
2025-07-05 13:04:23.175,222.905,698.4704
2025-07-05 13:04:23.175,222.905,698.4704
2025-07-05 13:04:23.175,222.905,698.4704
2025-07-05 13:04:23.175,222.905,698.4704
2025-07-05 13:04:23.175,222.905,698.4704
2025-07-05 13:04:23.176,222.906,698.4704
2025-07-05 13:04:23.176,222.906,698.4704
2025-07-05 13:04:23.176,222.906,698.4704
2025-07-05 13:04:23.176,222.906,698.4704
2025-07-05 13:04:23.221,222.951,698.4704
2025-07-05 13:04:23.221,222.951,698.4704
2025-07-05 13:04:23.221,222.951,698.4704
2025-07-05 13:04:23.222,222.952,698.4704
2025-07-05 13:04:23.283,223.014,698.4704
2025-07-05 13:04:23.283,223.014,698.4704
2025-07-05 13:04:23.330,223.06,698.4704
2025-07-05 13:04:23.330,223.06,698.4704
2025-07-05 13:04:23.330,223.06,698.4704
2025-07-05 13:04:23.330,223.06,698.4704
2025-07-05 13:04:23.330,223.06,698.4704
2025-07-05 13:04:23.377,223.107,698.4704
2025-07-05 13:04:23.377,223.107,698.4704
2025-07-05 13:04:23.377,223.107,698.4704
2025-07-05 13:04:23.377,223.107,698.4704
2025-07-05 13:04:23.379,223.109,698.4704
2025-07-05 13:04:23.379,223.109,698.4704
2025-07-05 13:04:23.379,223.109,698.4704
2025-07-05 13:04:23.380,223.11,698.4704
2025-07-05 13:04:23.380,223.11,698.4704
2025-07-05 13:04:23.380,223.11,698.4704
2025-07-05 13:04:23.384,223.114,698.4704
2025-07-05 13:04:23.384,223.114,698.4704
2025-07-05 13:04:23.384,223.114,698.4704
2025-07-05 13:04:23.423,223.154,698.4704
2025-07-05 13:04:23.470,223.2,703.7298
2025-07-05 13:04:23.470,223.2,703.7298
2025-07-05 13:04:23.470,223.2,703.7298
2025-07-05 13:04:23.517,223.247,703.7298
2025-07-05 13:04:23.517,223.247,703.7298
2025-07-05 13:04:23.517,223.247,703.7298
2025-07-05 13:04:23.517,223.247,703.7298
2025-07-05 13:04:23.517,223.247,703.7298
2025-07-05 13:04:23.517,223.247,703.7298
2025-07-05 13:04:23.519,223.249,703.7298
2025-07-05 13:04:23.563,223.293,703.7298
2025-07-05 13:04:23.563,223.293,703.7298
2025-07-05 13:04:23.563,223.293,703.7298
2025-07-05 13:04:23.563,223.293,703.7298
2025-07-05 13:04:23.563,223.293,703.7298
2025-07-05 13:04:23.564,223.295,703.7298
2025-07-05 13:04:23.564,223.295,703.7298
2025-07-05 13:04:23.564,223.295,703.7298
2025-07-05 13:04:23.609,223.339,703.7298
2025-07-05 13:04:23.609,223.339,703.7298
2025-07-05 13:04:23.609,223.339,703.7298
2025-07-05 13:04:23.610,223.34,703.7298
2025-07-05 13:04:23.610,223.34,703.7298
2025-07-05 13:04:23.610,223.34,703.7298
2025-07-05 13:04:23.610,223.34,703.7298
2025-07-05 13:04:23.688,223.418,703.7298
2025-07-05 13:04:23.775,223.505,703.7298
2025-07-05 13:04:23.775,223.505,703.7298
2025-07-05 13:04:23.775,223.505,703.7298
2025-07-05 13:04:23.776,223.506,703.7298
2025-07-05 13:04:23.776,223.506,703.7298
2025-07-05 13:04:23.776,223.506,703.7298
2025-07-05 13:04:23.776,223.506,703.7298
2025-07-05 13:04:23.776,223.506,703.7298
2025-07-05 13:04:23.777,223.507,703.7298
2025-07-05 13:04:23.777,223.507,703.7298
2025-07-05 13:04:23.777,223.507,703.7298
2025-07-05 13:04:23.777,223.507,703.7298
2025-07-05 13:04:23.777,223.507,703.7298
2025-07-05 13:04:23.798,223.528,703.7298
2025-07-05 13:04:23.798,223.528,703.7298
2025-07-05 13:04:23.798,223.528,703.7298
2025-07-05 13:04:23.799,223.529,703.7298
2025-07-05 13:04:23.844,223.575,703.7298
2025-07-05 13:04:23.844,223.575,703.7298
2025-07-05 13:04:23.844,223.575,703.7298
2025-07-05 13:04:23.846,223.576,703.7298
2025-07-05 13:04:23.891,223.621,703.7298
2025-07-05 13:04:23.891,223.621,703.7298
2025-07-05 13:04:23.891,223.621,703.7298
2025-07-05 13:04:23.891,223.621,718.1329
2025-07-05 13:04:23.893,223.623,718.1329
2025-07-05 13:04:23.893,223.623,718.1329
2025-07-05 13:04:23.893,223.623,718.1329
2025-07-05 13:04:23.893,223.623,718.1329
2025-07-05 13:04:23.938,223.668,718.1329
2025-07-05 13:04:23.938,223.668,718.1329
2025-07-05 13:04:23.938,223.668,718.1329
2025-07-05 13:04:23.938,223.668,718.1329
2025-07-05 13:04:23.938,223.668,718.1329
2025-07-05 13:04:23.938,223.668,718.1329
2025-07-05 13:04:23.938,223.668,718.1329
2025-07-05 13:04:23.984,223.714,718.1329
2025-07-05 13:04:23.984,223.714,718.1329
2025-07-05 13:04:23.984,223.714,718.1329
2025-07-05 13:04:23.984,223.714,718.1329
2025-07-05 13:04:23.984,223.714,718.1329
2025-07-05 13:04:23.984,223.714,718.1329
2025-07-05 13:04:23.984,223.714,718.1329
2025-07-05 13:04:23.984,223.714,718.1329
2025-07-05 13:04:24.030,223.76,718.1329
2025-07-05 13:04:24.031,223.761,718.1329
2025-07-05 13:04:24.031,223.761,718.1329
2025-07-05 13:04:24.031,223.761,718.1329
2025-07-05 13:04:24.077,223.807,718.1329
2025-07-05 13:04:24.124,223.854,718.1329
2025-07-05 13:04:24.124,223.854,718.1329
2025-07-05 13:04:24.125,223.855,718.1329
2025-07-05 13:04:24.125,223.855,718.1329
2025-07-05 13:04:24.125,223.855,718.1329
2025-07-05 13:04:24.172,223.902,718.1329
2025-07-05 13:04:24.172,223.902,718.1329
2025-07-05 13:04:24.172,223.902,718.1329
2025-07-05 13:04:24.172,223.902,718.1329
2025-07-05 13:04:24.172,223.902,718.1329
2025-07-05 13:04:24.172,223.902,718.1329
2025-07-05 13:04:24.172,223.902,718.1329
2025-07-05 13:04:24.172,223.902,718.1329
2025-07-05 13:04:24.172,223.902,718.1329
2025-07-05 13:04:24.173,223.904,718.1329
2025-07-05 13:04:24.173,223.904,718.1329
2025-07-05 13:04:24.219,223.949,718.1329
2025-07-05 13:04:24.219,223.949,718.1329
2025-07-05 13:04:24.235,223.965,718.1329
2025-07-05 13:04:24.249,223.98,718.1329
2025-07-05 13:04:24.250,223.981,718.1329
2025-07-05 13:04:24.250,223.981,718.1329
2025-07-05 13:04:24.295,224.026,718.1329
2025-07-05 13:04:24.296,224.026,726.0055
2025-07-05 13:04:24.296,224.026,726.0055
2025-07-05 13:04:24.296,224.026,726.0055
2025-07-05 13:04:24.297,224.027,726.0055
2025-07-05 13:04:24.343,224.073,726.0055
2025-07-05 13:04:24.343,224.073,726.0055
2025-07-05 13:04:24.343,224.073,726.0055
2025-07-05 13:04:24.343,224.073,726.0055
2025-07-05 13:04:24.344,224.075,726.0055
2025-07-05 13:04:24.344,224.075,726.0055
