Timestamp,Relative_Time,reference_M_Pa,HPL1_cr_01,HPL3_cr_03,HPL4_cr_02
2025-06-30 09:27:10.322,928.571,0.756,1000241,1022819,1238777
2025-06-30 09:27:10.322,928.571,0.756,1000241,1022819,1238777
2025-06-30 09:27:10.323,928.572,0.756,1000241,1022819,1238777
2025-06-30 09:27:10.323,928.572,0.756,1000241,1022815,1238777
2025-06-30 09:27:10.323,928.572,0.756,1000241,1022815,1238803
2025-06-30 09:27:10.323,928.572,0.756,1000226,1022815,1238803
2025-06-30 09:27:10.353,928.602,0.756,1000226,1022815,1238803
2025-06-30 09:27:10.353,928.602,0.756,1000226,1022815,1238803
2025-06-30 09:27:10.353,928.602,0.756,1000226,1022815,1238803
2025-06-30 09:27:10.353,928.602,0.756,1000226,1022815,1238803
2025-06-30 09:27:10.353,928.602,0.756,1000226,1022815,1238803
2025-06-30 09:27:10.354,928.603,0.756,1000226,1022815,1238803
2025-06-30 09:27:10.354,928.603,0.756,1000226,1022815,1238803
2025-06-30 09:27:10.354,928.603,0.756,1000226,1022815,1238803
2025-06-30 09:27:10.354,928.603,0.756,1000226,1022815,1238803
2025-06-30 09:27:10.354,928.603,0.756,1000226,1022815,1238803
2025-06-30 09:27:10.354,928.603,0.756,1000226,1022815,1238803
2025-06-30 09:27:10.354,928.603,0.756,1000226,1022815,1238803
2025-06-30 09:27:10.354,928.603,0.756,1000226,1022815,1238803
2025-06-30 09:27:10.416,928.665,0.756,1000226,1022815,1238803
2025-06-30 09:27:10.416,928.665,0.756,1000226,1022815,1238803
2025-06-30 09:27:10.416,928.665,0.756,1000226,1022815,1238803
2025-06-30 09:27:10.416,928.665,0.756,1000226,1022815,1238803
2025-06-30 09:27:10.417,928.666,0.756,1000226,1022815,1238803
2025-06-30 09:27:10.417,928.666,0.756,1000226,1022815,1238803
2025-06-30 09:27:10.464,928.713,0.756,1000226,1022815,1238880
2025-06-30 09:27:10.464,928.713,0.756,1000182,1022815,1238880
2025-06-30 09:27:10.465,928.714,0.756,1000182,1022899,1238880
2025-06-30 09:27:10.511,928.76,0.756,1000182,1022899,1238880
2025-06-30 09:27:10.511,928.76,0.756,1000182,1022899,1238880
2025-06-30 09:27:10.511,928.76,0.756,1000182,1022899,1238880
2025-06-30 09:27:10.512,928.761,0.756,1000182,1022899,1238880
2025-06-30 09:27:10.543,928.792,0.756,1000182,1022899,1238880
2025-06-30 09:27:10.543,928.792,0.756,1000182,1022899,1238880
2025-06-30 09:27:10.543,928.792,0.756,1000182,1022899,1238880
2025-06-30 09:27:10.543,928.792,0.756,1000182,1022899,1238880
2025-06-30 09:27:10.543,928.792,0.756,1000182,1022899,1238880
2025-06-30 09:27:10.543,928.792,0.756,1000182,1022899,1238880
2025-06-30 09:27:10.544,928.793,0.756,1000182,1022899,1238880
2025-06-30 09:27:10.544,928.793,0.756,1000182,1022899,1238880
2025-06-30 09:27:10.544,928.793,0.756,1000182,1022899,1238880
2025-06-30 09:27:10.544,928.793,0.756,1000182,1022899,1238880
2025-06-30 09:27:10.544,928.793,0.756,1000182,1022899,1238880
2025-06-30 09:27:10.544,928.793,0.756,1000182,1022899,1238880
2025-06-30 09:27:10.544,928.793,0.756,1000182,1022848,1238880
2025-06-30 09:27:10.574,928.823,0.756,1000182,1022848,1238880
2025-06-30 09:27:10.575,928.824,0.756,1000182,1022848,1238880
2025-06-30 09:27:10.575,928.824,0.756,1000182,1022848,1238880
2025-06-30 09:27:10.575,928.824,0.756,1000182,1022848,1238888
2025-06-30 09:27:10.576,928.825,0.756,1000176,1022848,1238888
2025-06-30 09:27:10.576,928.825,0.756,1000176,1022848,1238888
2025-06-30 09:27:10.576,928.825,0.756,1000176,1022848,1238888
2025-06-30 09:27:10.590,928.838,0.756,1000176,1022848,1238888
2025-06-30 09:27:10.590,928.838,0.756,1000176,1022848,1238888
2025-06-30 09:27:10.590,928.838,0.756,1000176,1022848,1238888
2025-06-30 09:27:10.590,928.838,0.756,1000176,1022848,1238888
2025-06-30 09:27:10.683,928.932,0.756,1000176,1022848,1238888
2025-06-30 09:27:10.683,928.932,0.756,1000176,1022848,1238888
2025-06-30 09:27:10.683,928.932,0.756,1000176,1022848,1238888
2025-06-30 09:27:10.683,928.932,0.756,1000176,1022848,1238888
2025-06-30 09:27:10.683,928.932,0.756,1000176,1022804,1238888
2025-06-30 09:27:10.683,928.932,0.756,1000176,1022804,1238887
2025-06-30 09:27:10.714,928.962,0.756,1000176,1022804,1238887
2025-06-30 09:27:10.714,928.962,0.756,1000176,1022804,1238887
2025-06-30 09:27:10.714,928.962,0.756,1000176,1022804,1238887
2025-06-30 09:27:10.714,928.962,0.756,1000176,1022804,1238887
2025-06-30 09:27:10.714,928.962,0.756,1000176,1022804,1238887
2025-06-30 09:27:10.714,928.962,0.756,1000176,1022804,1238887
2025-06-30 09:27:10.714,928.962,0.756,1000176,1022804,1238887
2025-06-30 09:27:10.715,928.964,0.756,1000176,1022804,1238887
2025-06-30 09:27:10.715,928.964,0.756,1000176,1022804,1238887
2025-06-30 09:27:10.715,928.964,0.756,1000176,1022804,1238887
2025-06-30 09:27:10.715,928.964,0.756,1000176,1022804,1238887
2025-06-30 09:27:10.715,928.964,0.756,1000304,1022804,1238887
2025-06-30 09:27:10.777,929.025,0.756,1000304,1022804,1238887
2025-06-30 09:27:10.777,929.025,0.756,1000304,1022804,1238887
2025-06-30 09:27:10.777,929.025,0.756,1000304,1022804,1238887
2025-06-30 09:27:10.777,929.025,0.756,1000304,1022804,1238887
2025-06-30 09:27:10.777,929.025,0.756,1000304,1022804,1238887
2025-06-30 09:27:10.777,929.025,0.756,1000304,1022804,1238887
2025-06-30 09:27:10.777,929.025,0.756,1000304,1022804,1238887
2025-06-30 09:27:10.823,929.072,0.756,1000304,1022804,1238887
2025-06-30 09:27:10.823,929.072,0.756,1000304,1022804,1238887
2025-06-30 09:27:10.824,929.073,0.756,1000304,1022804,1238887
2025-06-30 09:27:10.824,929.073,0.756,1000304,1022970,1238887
2025-06-30 09:27:10.824,929.073,0.756,1000304,1022970,1238887
2025-06-30 09:27:10.825,929.074,0.756,1000304,1022970,1238923
2025-06-30 09:27:10.825,929.074,0.756,1000239,1022970,1238923
2025-06-30 09:27:10.870,929.119,0.756,1000239,1022970,1238923
2025-06-30 09:27:10.870,929.119,0.756,1000239,1022970,1238923
2025-06-30 09:27:10.870,929.119,0.756,1000239,1022970,1238923
2025-06-30 09:27:10.870,929.119,0.756,1000239,1022970,1238923
2025-06-30 09:27:10.870,929.119,0.756,1000239,1022970,1238923
2025-06-30 09:27:10.870,929.119,0.756,1000239,1022970,1238923
2025-06-30 09:27:10.917,929.166,0.756,1000239,1022970,1238923
2025-06-30 09:27:10.917,929.166,0.756,1000239,1022970,1238923
2025-06-30 09:27:10.917,929.166,0.756,1000239,1022970,1238923
2025-06-30 09:27:10.917,929.166,0.756,1000239,1022970,1238923
2025-06-30 09:27:10.917,929.166,0.756,1000239,1022970,1238923
2025-06-30 09:27:10.917,929.166,0.756,1000239,1022970,1238923
2025-06-30 09:27:10.917,929.166,0.756,1000239,1022970,1238923
2025-06-30 09:27:10.917,929.166,0.756,1000239,1022970,1238923
2025-06-30 09:27:10.964,929.212,0.756,1000239,1022970,1238923
2025-06-30 09:27:10.964,929.212,0.756,1000239,1022970,1238923
2025-06-30 09:27:10.964,929.213,0.756,1000239,1022970,1238923
2025-06-30 09:27:10.964,929.213,0.756,1000239,1022970,1238923
2025-06-30 09:27:10.964,929.213,0.756,1000239,1022970,1238923
2025-06-30 09:27:10.964,929.213,0.756,1000239,1022970,1238923
2025-06-30 09:27:10.965,929.214,0.756,1000239,1022970,1238923
2025-06-30 09:27:10.965,929.214,0.756,1000239,1022970,1238923
2025-06-30 09:27:10.966,929.215,0.756,1000239,1022932,1238923
2025-06-30 09:27:10.966,929.215,0.756,1000239,1022932,1238955
2025-06-30 09:27:10.966,929.215,0.756,1000278,1022932,1238955
2025-06-30 09:27:11.010,929.259,0.756,1000278,1022932,1238955
2025-06-30 09:27:11.010,929.259,0.756,1000278,1022932,1238955
2025-06-30 09:27:11.010,929.259,0.756,1000278,1022932,1238955
2025-06-30 09:27:11.010,929.259,0.756,1000278,1022932,1238955
2025-06-30 09:27:11.011,929.26,0.756,1000278,1022932,1238955
2025-06-30 09:27:11.011,929.26,0.756,1000278,1022932,1238955
2025-06-30 09:27:11.011,929.26,0.756,1000278,1022932,1238955
2025-06-30 09:27:11.057,929.306,0.756,1000278,1022932,1238955
2025-06-30 09:27:11.057,929.306,0.756,1000278,1022932,1238955
2025-06-30 09:27:11.057,929.306,0.756,1000278,1022932,1238955
2025-06-30 09:27:11.104,929.353,0.756,1000278,1022932,1238955
2025-06-30 09:27:11.104,929.353,0.756,1000278,1022950,1238955
2025-06-30 09:27:11.104,929.353,0.756,1000278,1022950,1238962
2025-06-30 09:27:11.104,929.353,0.756,1000377,1022950,1238962
2025-06-30 09:27:11.150,929.399,0.756,1000377,1022950,1238962
2025-06-30 09:27:11.151,929.4,0.756,1000377,1022950,1238962
2025-06-30 09:27:11.151,929.4,0.756,1000377,1022950,1238962
2025-06-30 09:27:11.151,929.4,0.756,1000377,1022950,1238962
2025-06-30 09:27:11.151,929.4,0.756,1000377,1022950,1238962
2025-06-30 09:27:11.152,929.401,0.756,1000377,1022950,1238962
2025-06-30 09:27:11.152,929.401,0.756,1000377,1022950,1238962
2025-06-30 09:27:11.152,929.401,0.756,1000377,1022950,1238962
2025-06-30 09:27:11.152,929.401,0.756,1000377,1022950,1238962
2025-06-30 09:27:11.153,929.402,0.756,1000377,1022950,1238962
2025-06-30 09:27:11.153,929.402,0.756,1000377,1022950,1238962
2025-06-30 09:27:11.153,929.402,0.756,1000377,1022950,1238962
2025-06-30 09:27:11.153,929.402,0.756,1000377,1022950,1238962
2025-06-30 09:27:11.158,929.407,0.756,1000377,1022950,1238962
2025-06-30 09:27:11.198,929.446,0.756,1000377,1022950,1238962
2025-06-30 09:27:11.198,929.446,0.756,1000377,1022950,1238962
2025-06-30 09:27:11.198,929.446,0.756,1000377,1022950,1238962
2025-06-30 09:27:11.198,929.446,0.756,1000377,1022950,1238962
2025-06-30 09:27:11.199,929.447,0.756,1000377,1022950,1238962
2025-06-30 09:27:11.199,929.447,0.756,1000377,1022950,1238962
2025-06-30 09:27:11.199,929.447,0.756,1000377,1022950,1238962
2025-06-30 09:27:11.199,929.447,0.756,1000377,1022950,1238962
2025-06-30 09:27:11.199,929.447,0.756,1000377,1022950,1238962
2025-06-30 09:27:11.199,929.447,0.756,1000377,1023040,1238962
2025-06-30 09:27:11.245,929.494,0.756,1000377,1023040,1238962
2025-06-30 09:27:11.246,929.495,0.756,1000394,1023040,1238962
2025-06-30 09:27:11.246,929.495,0.756,1000394,1023040,1238968
2025-06-30 09:27:11.292,929.541,0.756,1000394,1023040,1238968
2025-06-30 09:27:11.292,929.541,0.756,1000394,1023040,1238968
2025-06-30 09:27:11.293,929.542,0.756,1000394,1023040,1238968
2025-06-30 09:27:11.322,929.571,0.756,1000394,1023040,1238968
2025-06-30 09:27:11.322,929.571,0.756,1000394,1023040,1238968
2025-06-30 09:27:11.322,929.571,0.756,1000394,1023040,1238968
2025-06-30 09:27:11.322,929.571,0.756,1000394,1023040,1238968
2025-06-30 09:27:11.322,929.571,0.756,1000394,1023040,1238968
2025-06-30 09:27:11.322,929.571,0.756,1000394,1023040,1238968
2025-06-30 09:27:11.322,929.571,0.756,1000394,1023040,1238968
2025-06-30 09:27:11.322,929.571,0.756,1000394,1023040,1238968
2025-06-30 09:27:11.322,929.571,0.756,1000394,1023040,1238968
2025-06-30 09:27:11.323,929.572,0.756,1000394,1023040,1238968
2025-06-30 09:27:11.323,929.572,0.756,1000394,1023040,1238968
2025-06-30 09:27:11.323,929.572,0.756,1000394,1023040,1238968
2025-06-30 09:27:11.323,929.572,0.756,1000394,1023024,1238968
2025-06-30 09:27:11.323,929.572,0.756,1000394,1023024,1238990
2025-06-30 09:27:11.384,929.633,0.756,1000394,1023024,1238990
2025-06-30 09:27:11.385,929.634,0.756,1000394,1023024,1238990
2025-06-30 09:27:11.386,929.635,0.756,1000394,1023024,1238990
2025-06-30 09:27:11.387,929.636,0.756,1000394,1023024,1238990
2025-06-30 09:27:11.387,929.636,0.756,1000394,1023024,1238990
2025-06-30 09:27:11.387,929.636,0.756,1000394,1023024,1238990
2025-06-30 09:27:11.388,929.637,0.756,1000394,1023024,1238990
2025-06-30 09:27:11.388,929.637,0.756,1000394,1023024,1238990
2025-06-30 09:27:11.388,929.637,0.756,1000429,1023024,1238990
2025-06-30 09:27:11.432,929.68,0.756,1000429,1023024,1238990
2025-06-30 09:27:11.479,929.728,0.756,1000429,1023024,1238990
2025-06-30 09:27:11.479,929.728,0.756,1000429,1023024,1238990
2025-06-30 09:27:11.479,929.728,0.756,1000429,1023024,1238990
2025-06-30 09:27:11.479,929.728,0.756,1000429,1023024,1238990
2025-06-30 09:27:11.479,929.728,0.756,1000429,1023024,1238990
2025-06-30 09:27:11.479,929.728,0.756,1000429,1023024,1238990
2025-06-30 09:27:11.479,929.728,0.756,1000429,1023024,1238990
2025-06-30 09:27:11.479,929.728,0.756,1000429,1023024,1238990
2025-06-30 09:27:11.479,929.728,0.756,1000429,1023024,1238990
2025-06-30 09:27:11.480,929.729,0.756,1000429,1023075,1238990
2025-06-30 09:27:11.480,929.729,0.756,1000429,1023075,1239028
2025-06-30 09:27:11.480,929.729,0.756,1000471,1023075,1239028
2025-06-30 09:27:11.526,929.775,0.756,1000471,1023075,1239028
2025-06-30 09:27:11.526,929.775,0.756,1000471,1023075,1239028
2025-06-30 09:27:11.526,929.775,0.756,1000471,1023075,1239028
2025-06-30 09:27:11.526,929.775,0.756,1000471,1023075,1239028
2025-06-30 09:27:11.573,929.822,0.756,1000471,1023075,1239028
2025-06-30 09:27:11.573,929.822,0.756,1000471,1023075,1239028
2025-06-30 09:27:11.573,929.822,0.756,1000471,1023075,1239028
2025-06-30 09:27:11.573,929.822,0.756,1000471,1023075,1239028
2025-06-30 09:27:11.573,929.822,0.756,1000471,1023075,1239028
2025-06-30 09:27:11.574,929.823,0.756,1000471,1023075,1239028
2025-06-30 09:27:11.574,929.823,0.756,1000471,1023075,1239028
2025-06-30 09:27:11.574,929.823,0.756,1000471,1023075,1239028
2025-06-30 09:27:11.574,929.823,0.756,1000471,1023075,1239028
2025-06-30 09:27:11.574,929.823,0.756,1000471,1023075,1239028
2025-06-30 09:27:11.619,929.868,0.756,1000471,1023075,1239028
2025-06-30 09:27:11.619,929.868,0.756,1000471,1023075,1239028
2025-06-30 09:27:11.619,929.868,0.756,1000471,1023075,1239028
2025-06-30 09:27:11.620,929.869,0.756,1000471,1023075,1239028
2025-06-30 09:27:11.620,929.869,0.756,1000471,1023075,1239028
2025-06-30 09:27:11.620,929.869,0.756,1000471,1023075,1239028
2025-06-30 09:27:11.620,929.869,0.756,1000471,1023041,1239028
2025-06-30 09:27:11.620,929.869,0.756,1000471,1023041,1239045
2025-06-30 09:27:11.620,929.869,0.756,1000415,1023041,1239045
2025-06-30 09:27:11.665,929.914,0.756,1000415,1023041,1239045
2025-06-30 09:27:11.665,929.914,0.756,1000415,1023041,1239045
2025-06-30 09:27:11.665,929.914,0.756,1000415,1023041,1239045
2025-06-30 09:27:11.665,929.914,0.756,1000415,1023041,1239045
2025-06-30 09:27:11.665,929.914,0.757,1000415,1023041,1239045
2025-06-30 09:27:11.665,929.914,0.757,1000415,1023041,1239045
2025-06-30 09:27:11.712,929.961,0.757,1000415,1023041,1239045
2025-06-30 09:27:11.712,929.961,0.757,1000415,1023041,1239045
2025-06-30 09:27:11.713,929.962,0.757,1000415,1023041,1239045
2025-06-30 09:27:11.759,930.008,0.757,1000415,1023041,1239045
2025-06-30 09:27:11.759,930.008,0.757,1000415,1023041,1239045
2025-06-30 09:27:11.759,930.008,0.757,1000415,1023041,1239045
2025-06-30 09:27:11.759,930.008,0.757,1000415,1023041,1239045
2025-06-30 09:27:11.759,930.008,0.757,1000415,1023041,1239045
2025-06-30 09:27:11.759,930.008,0.757,1000415,1023041,1239045
2025-06-30 09:27:11.759,930.008,0.757,1000415,1023041,1239045
2025-06-30 09:27:11.760,930.009,0.757,1000415,1023041,1239045
2025-06-30 09:27:11.760,930.009,0.757,1000415,1023041,1239045
2025-06-30 09:27:11.760,930.009,0.757,1000415,1023041,1239045
2025-06-30 09:27:11.760,930.009,0.757,1000415,1023051,1239045
2025-06-30 09:27:11.760,930.009,0.757,1000415,1023051,1239046
2025-06-30 09:27:11.760,930.009,0.757,1000444,1023051,1239046
2025-06-30 09:27:11.806,930.055,0.757,1000444,1023051,1239046
2025-06-30 09:27:11.806,930.055,0.757,1000444,1023051,1239046
2025-06-30 09:27:11.806,930.055,0.757,1000444,1023051,1239046
2025-06-30 09:27:11.806,930.055,0.757,1000444,1023051,1239046
2025-06-30 09:27:11.807,930.056,0.757,1000444,1023051,1239046
2025-06-30 09:27:11.807,930.056,0.757,1000444,1023051,1239046
2025-06-30 09:27:11.807,930.056,0.757,1000444,1023051,1239046
2025-06-30 09:27:11.807,930.056,0.757,1000444,1023051,1239046
2025-06-30 09:27:11.807,930.056,0.757,1000444,1023051,1239046
2025-06-30 09:27:11.854,930.103,0.757,1000444,1023051,1239046
2025-06-30 09:27:11.854,930.103,0.757,1000444,1023063,1239046
2025-06-30 09:27:11.854,930.103,0.757,1000444,1023063,1239046
2025-06-30 09:27:11.854,930.103,0.757,1000444,1023063,1239079
2025-06-30 09:27:11.901,930.15,0.757,1000444,1023063,1239079
2025-06-30 09:27:11.902,930.151,0.757,1000463,1023063,1239079
2025-06-30 09:27:11.948,930.197,0.757,1000463,1023063,1239079
2025-06-30 09:27:11.949,930.198,0.757,1000463,1023063,1239079
2025-06-30 09:27:11.949,930.198,0.757,1000463,1023063,1239079
2025-06-30 09:27:11.949,930.198,0.757,1000463,1023063,1239079
2025-06-30 09:27:11.949,930.198,0.757,1000463,1023063,1239079
2025-06-30 09:27:11.950,930.199,0.757,1000463,1023063,1239079
2025-06-30 09:27:11.950,930.199,0.757,1000463,1023063,1239079
2025-06-30 09:27:11.950,930.199,0.757,1000463,1023063,1239079
2025-06-30 09:27:11.950,930.199,0.757,1000463,1023063,1239079
2025-06-30 09:27:11.950,930.199,0.757,1000463,1023063,1239079
2025-06-30 09:27:11.951,930.2,0.757,1000463,1023063,1239079
2025-06-30 09:27:11.951,930.2,0.757,1000463,1023063,1239079
2025-06-30 09:27:11.951,930.2,0.757,1000463,1023063,1239079
2025-06-30 09:27:11.951,930.2,0.757,1000463,1023063,1239079
2025-06-30 09:27:11.951,930.2,0.757,1000463,1023063,1239079
2025-06-30 09:27:11.951,930.2,0.757,1000463,1023063,1239079
2025-06-30 09:27:11.994,930.243,0.757,1000463,1023063,1239079
2025-06-30 09:27:11.994,930.243,0.757,1000463,1023063,1239079
2025-06-30 09:27:11.994,930.243,0.757,1000463,1023063,1239079
2025-06-30 09:27:11.994,930.243,0.757,1000463,1023063,1239079
2025-06-30 09:27:11.994,930.243,0.757,1000463,1023063,1239079
2025-06-30 09:27:11.995,930.244,0.757,1000463,1023063,1239079
2025-06-30 09:27:11.995,930.244,0.757,1000463,1023063,1239079
2025-06-30 09:27:11.995,930.244,0.757,1000463,1023063,1239079
2025-06-30 09:27:11.995,930.244,0.757,1000463,1023063,1239056
2025-06-30 09:27:11.995,930.244,0.757,1000463,1023107,1239056
2025-06-30 09:27:11.995,930.244,0.757,1000433,1023107,1239056
2025-06-30 09:27:12.040,930.289,0.757,1000433,1023107,1239056
2025-06-30 09:27:12.087,930.336,0.757,1000433,1023107,1239056
2025-06-30 09:27:12.087,930.336,0.757,1000433,1023107,1239056
2025-06-30 09:27:12.087,930.336,0.757,1000433,1023107,1239056
2025-06-30 09:27:12.087,930.336,0.757,1000433,1023107,1239056
2025-06-30 09:27:12.088,930.337,0.757,1000433,1023107,1239056
2025-06-30 09:27:12.119,930.368,0.757,1000433,1023107,1239056
2025-06-30 09:27:12.119,930.368,0.757,1000433,1023107,1239056
2025-06-30 09:27:12.119,930.368,0.757,1000433,1023107,1239056
2025-06-30 09:27:12.119,930.368,0.757,1000433,1023107,1239056
2025-06-30 09:27:12.119,930.368,0.757,1000433,1023107,1239056
2025-06-30 09:27:12.119,930.368,0.757,1000433,1023107,1239056
2025-06-30 09:27:12.119,930.368,0.757,1000433,1023107,1239056
2025-06-30 09:27:12.120,930.369,0.757,1000433,1023107,1239056
2025-06-30 09:27:12.120,930.369,0.757,1000433,1023107,1239056
2025-06-30 09:27:12.120,930.369,0.757,1000433,1023107,1239081
2025-06-30 09:27:12.120,930.369,0.757,1000382,1023107,1239081
2025-06-30 09:27:12.166,930.415,0.757,1000382,1023107,1239081
2025-06-30 09:27:12.166,930.415,0.757,1000382,1023107,1239081
2025-06-30 09:27:12.166,930.415,0.757,1000382,1023107,1239081
2025-06-30 09:27:12.166,930.415,0.757,1000382,1023107,1239081
2025-06-30 09:27:12.166,930.415,0.757,1000382,1023107,1239081
2025-06-30 09:27:12.166,930.415,0.757,1000382,1023107,1239081
2025-06-30 09:27:12.167,930.416,0.757,1000382,1023107,1239081
2025-06-30 09:27:12.216,930.464,0.757,1000382,1023107,1239081
2025-06-30 09:27:12.216,930.464,0.757,1000382,1023107,1239081
2025-06-30 09:27:12.260,930.509,0.757,1000382,1023107,1239081
2025-06-30 09:27:12.260,930.509,0.757,1000382,1023107,1239081
2025-06-30 09:27:12.261,930.51,0.757,1000382,1023107,1239081
2025-06-30 09:27:12.261,930.51,0.757,1000382,1023107,1239081
2025-06-30 09:27:12.261,930.51,0.757,1000382,1023107,1239081
2025-06-30 09:27:12.261,930.51,0.757,1000382,1023107,1239081
2025-06-30 09:27:12.261,930.51,0.757,1000382,1023107,1239081
2025-06-30 09:27:12.261,930.51,0.757,1000382,1023107,1239081
2025-06-30 09:27:12.261,930.51,0.757,1000382,1023186,1239081
2025-06-30 09:27:12.261,930.51,0.757,1000382,1023186,1239096
2025-06-30 09:27:12.261,930.51,0.757,1000516,1023186,1239096
2025-06-30 09:27:12.296,930.545,0.757,1000516,1023186,1239096
2025-06-30 09:27:12.296,930.545,0.757,1000516,1023186,1239096
2025-06-30 09:27:12.307,930.556,0.757,1000516,1023186,1239096
2025-06-30 09:27:12.307,930.556,0.757,1000516,1023186,1239096
2025-06-30 09:27:12.355,930.604,0.757,1000516,1023186,1239096
2025-06-30 09:27:12.355,930.604,0.757,1000516,1023186,1239096
2025-06-30 09:27:12.355,930.604,0.757,1000516,1023186,1239096
2025-06-30 09:27:12.355,930.604,0.757,1000516,1023186,1239096
2025-06-30 09:27:12.355,930.604,0.757,1000516,1023186,1239096
